epoch,loss,mean_squared_error
169,1363.3293259079392,0.020802600661645066
170,1360.4648833403717,0.020758892636041384
171,1305.105594174686,0.020031313271862534
172,1273.279661442421,0.01977092879902384
173,1342.888500316723,0.02049069876807767
174,1355.8098111539273,0.020687862173528283
175,1299.3048777766314,0.02006021921360822
176,1279.1757769887774,0.019736408304989808
177,1302.262668918919,0.019870798179023975
178,1289.0636184279983,0.019669396198681882
179,1254.4606616376836,0.01937680881419813
180,1268.3146186102801,0.019581609906147754
181,1294.047877956081,0.019745450970288868
182,1281.0939446526604,0.019547789886191085
183,1245.2006986853012,0.019241786052353257
184,1234.6769981467896,0.019072018083999914
185,1273.2868091480152,0.019428662955760956
186,1275.542018581081,0.019463075123525953
187,1250.4979727217003,0.01934400688553068
188,1236.2577743363036,0.01910314926161467
189,1255.2976107210727,0.019154169672244304
190,1259.073450036951,0.019211783854139818
191,1198.7324237279963,0.01848622006664264
192,1205.907895922295,0.018591279108224276
193,1254.5164761929898,0.01914225020320029
194,1241.8142947635135,0.018948429994083738
195,1229.7461293382323,0.01901053515267393
196,1221.9179997626024,0.01888300180810813
197,1235.1031296188767,0.018846027150347427
198,1233.0103858741554,0.018814093710200208
199,1191.337773177144,0.01843200495130971
200,1184.8057113707666,0.018322545764759567
201,1223.2336227829392,0.01866491320165428
202,1209.8927892736488,0.018461347834484
203,1190.7385063656377,0.018379995503847873
204,1169.8632808285604,0.018057740950799338
205,1204.2826257654137,0.01837574363358923
206,1197.3160598342483,0.018269442877656705
207,1187.252329738137,0.01832384369811733
208,1159.6170373069565,0.017893471706500182
209,1183.3403287320523,0.018056190144774074
210,1179.3036812447212,0.017994596220150188
211,1159.833787803533,0.01798029511461442
212,1173.4536644560576,0.01817844112569867
213,1183.4470247835727,0.018057818700735633
214,1173.6362502639358,0.01790811972239533
215,1138.5868489199802,0.017582340103911756
216,1142.1569156471128,0.01763329191475532
217,1180.5535162848396,0.018013667264902913
218,1164.1360193201012,0.017763157249302476
219,1127.3595635708043,0.01742540271311724
220,1136.467044119561,0.01755301644049784
221,1152.5924534153294,0.017587016311448975
222,1133.6218591638512,0.017297547914691874
223,1125.5316175220828,0.017404866739225616
224,1119.6817127446866,0.017306444832074414
225,1128.288104083087,0.01721616217715515
226,1130.3128419754248,0.01735086602279642
227,1119.6233164786677,0.017183190006117687
228,1130.626936897972,0.01735134244567734
229,1120.6943243120686,0.017196516309451945
230,1110.301604902957,0.017045217508698154
231,1098.6790734395902,0.016864068216807894
232,1117.658012555886,0.017154293323116396
233,1113.8412718663142,0.017093674513932247
234,1127.1879316573247,0.01729708977779231
235,1090.7954283591419,0.016737765314650037
236,1103.5163928627019,0.016934523895017484
237,1096.4767540340706,0.016822250688335965
238,1116.748690284537,0.017150059265859233
239,1099.823230667098,0.016886098481831716
240,1096.1065563744282,0.016830640435330994
241,1104.9449977009085,0.016961199557378643
242,1108.69451739337,0.016917188223954792
243,1081.2646851963977,0.01672426268339144
244,1100.0890746860255,0.01689538311843886
245,1085.7650430982512,0.01667323306597133
246,1070.3272401280854,0.01643125404006603
247,1062.5814850713443,0.016310275367836358
248,1071.6222840225107,0.01654453906330661
249,1088.333332783467,0.016606500775024697
250,1067.9131206365573,0.01638855761332547
251,1060.9138000974042,0.016278778797403783
252,1067.2978046957414,0.016464892589249915
253,1073.1014552760769,0.016374080794284474
254,1049.6845840253889,0.01610839407679489
255,1044.5887926757707,0.016028485958243882
256,1050.6232837775672,0.016208545025764708
257,1054.3938582136825,0.01608862478688762
258,1055.9639496674408,0.016112583211144886
259,1047.846454966544,0.016188676996137793
260,1040.8601374865143,0.015976936817826262
261,1037.4218423621428,0.015922121127683146
262,1040.8351605389569,0.015881737014530477
263,1053.7736096212814,0.01630905341456617
264,1045.4942862809564,0.016057098716670503
265,1046.3579672331143,0.0160720914579843
266,1044.9339203705658,0.015944278471775958
267,1011.4831684065664,0.015754593777673204
268,1047.734322212838,0.0159870102699544
269,1025.7880869418427,0.015752357453793754
270,1043.2523011903504,0.015918619024592476
271,1031.7237797333275,0.016054675907063085
272,1026.7622681714356,0.01576009384004063
273,1031.2782873205238,0.015735911708828564
274,1031.3308022988808,0.015736713048976822
275,1005.5755882079222,0.015534192855898184
276,1003.3755986181491,0.015486371309236378
277,1015.6106913798565,0.015496842462468791
278,1021.245488347234,0.015582822817000182
279,1030.936813729105,0.01595668199707716
280,1005.733869185525,0.015549018546687386
281,1013.6657830315668,0.015467166069995713
282,1019.6847946579392,0.01555900867222934
283,994.7339845272925,0.015278280441220357
284,993.3751045030988,0.015442728063289347
285,1016.1314367345861,0.01550478850667541
286,1017.3734114363386,0.015523739536670415
287,1005.4387952214186,0.01544813222896286
288,977.2719950312609,0.015215560025093276
289,1013.8609718116554,0.015470144716469018
290,1003.519993137669,0.015312354432771335
291,997.7847425986372,0.015329456576229321
292,968.0126059420282,0.015069289323587658
293,1017.6592143290752,0.0155281009706291
294,1011.0606590477196,0.015427415284353334
295,990.9250384393046,0.01531476477640389
296,970.5818923421723,0.014988252292895516
297,997.5979515281883,0.01522199046873563
298,986.3861178642038,0.015133808158213066
299,980.5374831086616,0.015041717424288401
300,974.5473592073339,0.015022376257842933
301,1003.8929261903505,0.015318045417803365
302,979.9268575443917,0.015046766593533066
303,971.88926943268,0.014922967059010908
304,966.7303972725072,0.014925632426161637
305,992.2717169684332,0.01514071918319206
306,972.6565270870059,0.014944687664787676
307,971.6951335169316,0.014925855806285295
308,976.0044392105364,0.015082718517446742
309,977.1566805452914,0.014910082332789898
310,979.7170608108108,0.01494915086171917
311,950.7217537805941,0.014673605395896636
312,938.4726633141303,0.014474735702667671
313,962.5115043021538,0.01468661495459241
314,978.4692762220228,0.014930111356079578
315,966.7977169025158,0.014931454368348853
316,947.6525284007472,0.01462551156987372
317,945.4781890044342,0.014426706937720647
318,967.1720630542652,0.014757728682377853
319,953.0713270723376,0.014725109111315153
320,941.0240898082153,0.014532367821745265
321,955.1178126979519,0.014573795645422227
322,961.936053301837,0.014677833941941327
323,948.636797846853,0.014667181642534164
324,936.2789168970359,0.01446685897686969
325,965.5990732553843,0.014733727694161841
326,954.0863597972973,0.014558058055872852
327,931.2728222115737,0.014404087256785549
328,940.0533211861509,0.014526231718241045
329,949.4829398490288,0.014487815190207315
330,948.7026482659418,0.014475908658995822
331,939.8374457587175,0.014532654296324238
332,952.2212625693355,0.01470956842201496
333,946.6931399783573,0.014445245895232703
334,941.5860496727196,0.014367318032561121
335,931.1743502618973,0.014404128053491377
336,931.7230841131409,0.014306552463148417
337,940.5260819672872,0.014442638562185696
338,927.4023635451858,0.014150892585717343
339,932.7391175533899,0.014384439886710535
340,956.0790698305206,0.014660490653322355
341,942.8416089250544,0.014456199363890093
342,934.0870823215794,0.01425289355117727
343,912.7061873138708,0.014108940637239706
344,901.7710167582662,0.013845541216969926
345,932.780497510963,0.014314901163037502
346,940.9839675490921,0.014358132700058254
347,924.0416961495995,0.014247566433186558
348,928.0015773957815,0.01423198078949526
349,922.3541915017216,0.014141610534499091
350,928.3330655484586,0.014165094298486775
351,936.5591981545816,0.014440489384145237
352,924.4997236547637,0.014179928480471416
353,922.2498256907357,0.014141026898941306
354,921.660283269109,0.014063276728061406
355,914.0002078165459,0.01411869697205817
356,920.1360012554153,0.014122533089499123
357,925.2199051123225,0.014196714491515897
358,925.5474655563767,0.014122590321946788
359,904.7299905632317,0.013991237454710823
360,889.9726514201685,0.013755882669245136
361,888.8969413138725,0.013563347627987733
362,932.5494566221495,0.014229432704883653
363,903.4797906269373,0.013983339175389216
364,919.7214177995855,0.014219954333658845
365,920.1781698690878,0.01404066149749466
366,914.9631743559967,0.013961087333390841
367,902.9732513160154,0.013971299709607666
368,900.9783865641418,0.01393154709457417
369,916.8401885161529,0.013989728523065915
370,912.4445355389569,0.013922656332520215
371,910.9411005390574,0.014091609202240419
372,885.070381161206,0.013679564240478805
373,922.493769465266,0.014075996152855255
374,892.2560028900971,0.01361460389720427
375,881.2870705891785,0.013632431625094999
376,890.6482107788781,0.013757979526302496
377,894.2550312763935,0.013645107253781846
378,903.350830078125,0.013783898154223288
379,883.5460898379703,0.013673148194923245
380,883.6246064824527,0.013656198794078547
381,883.4174821183489,0.013479739628933571
382,889.9204250026394,0.013578965781709633
383,889.5714003827582,0.01371470948575895
384,870.5712527852475,0.01341424712418027
385,879.073332915435,0.013413452719514435
386,887.4021441485431,0.013540540444287093
387,888.2432872700305,0.013712282885798547
388,863.9597180511595,0.013328355282189055
389,880.5169166358742,0.013435480965150369
390,881.4405550570101,0.01344957368800769
391,867.504164639297,0.013395450132662584
392,874.3256750445469,0.013486902016969966
393,882.410129856419,0.013464368904965955
394,873.2331130569046,0.013324338665886505
395,867.2308509957106,0.013391415915398457
396,862.479238788583,0.013307957529877948
397,881.0124016839105,0.013443040787368207
398,874.6978644293707,0.013346688469519486
399,885.2737234802112,0.013650951061458218
400,867.2978466122572,0.013365041433128413
401,870.0826267551731,0.013276265053128873
402,867.4782995275549,0.01323652728083166
403,844.4443700941756,0.0130708466899687
404,853.2620844057076,0.013184500926985507
405,883.5531121331293,0.013481810311409267
406,886.9417444177576,0.013533516635967267
407,876.3080473875431,0.013454359302016375
408,880.5468655412557,0.013669970433264138
409,900.7166599582981,0.013743705594459095
410,885.9312315244932,0.013518097609080173
411,844.0572840804873,0.012959349847597624
412,831.9041493131328,0.012920799579617032
413,875.2709301097973,0.013355434796697385
414,875.6046950881546,0.013360528501908522
415,856.2132381119784,0.013257937535442696
416,855.1900651690104,0.013214522442326819
417,865.4567343222128,0.013205682305065362
418,845.0031606313345,0.01289358573990899
419,843.2856018655084,0.013042206773497671
420,849.5437054999927,0.013120942823801163
421,851.94384765625,0.01299949234502541
422,847.4839790962837,0.012931440604498258
423,845.9678066643327,0.013073100810703127
424,836.6859579358065,0.012916778337581149
425,849.6436487146326,0.012964394170086126
426,860.9553767023859,0.013136997567238035
427,844.4836442571939,0.013047679836573125
428,838.075834970838,0.012935169952677
429,850.4677866342905,0.012976970422912288
430,853.145435230152,0.013017827745627713
431,823.8836627777915,0.012744918998031958
432,832.1682396219363,0.012856065091284638
433,859.6013760953336,0.013116337308609808
434,846.8755097260346,0.012922155796676068
435,835.7569205057854,0.012836577704107795
436,827.7700191561736,0.01287555032893599
437,869.4793272276182,0.013267063107844946
438,854.0743606511586,0.013118326224853054
439,831.6785971151816,0.012690270344751913
440,805.7264447532953,0.01253977385396398
441,847.1939548801731,0.012927015991629782
442,859.3344611090582,0.013112265113237742
443,860.2619159556533,0.013202704900303152
444,835.190122237392,0.012955796096120133
445,853.0510105442356,0.013016387694389434
446,862.3440370301943,0.0131581880252909
447,860.1645281999489,0.01322016934007823
448,852.2240041994916,0.013269873226279986
449,864.6365570893158,0.013193170011446282
450,837.6982801282728,0.012782124575932283
451,858.6050159883489,0.01317656704617889
452,825.2467082615005,0.01280647208695638
453,872.2491372598184,0.013309329420932242
454,867.420636151288,0.013235652643079692
455,841.1988601011726,0.01292516431551059
456,835.7281538945203,0.013006242611055268
457,828.5578728753168,0.012642653986207536
458,830.918493322424,0.012678674220837452
459,830.2938078882156,0.01274631027702004
460,804.8127439155792,0.012500201060785261
461,827.2763721362965,0.012623100314994116
462,834.31982421875,0.012730575116300906
463,832.5013240762365,0.012858248090576454
464,814.1603961896082,0.012560756099261328
465,829.3084716796875,0.012654107265375756
466,833.4696407833615,0.012717601415273306
467,813.3698784787631,0.012549642171320399
468,802.380159815379,0.012372908962287045
469,825.599248112859,0.012597509005383865
470,838.6470419394003,0.012796603394923983
471,839.1758993199811,0.012971652397524168
472,829.0039674055676,0.01280038388660737
473,823.9375148463894,0.012572153043505308
474,823.6399090741131,0.012567611939802364
475,822.4540355102057,0.012702951379241205
476,826.3395714899889,0.0127497298009318
477,844.3840843406883,0.012884143689596976
478,824.7325472445101,0.012584285961615073
479,802.2181279952982,0.012380503389554843
480,796.9792913113284,0.012287992503288244
481,830.524938634924,0.012672670336591231
482,822.3630602037584,0.012548130634870078
483,808.2180197388391,0.012499992242870964
484,806.49374742186,0.012460116589550502
485,812.0211115656672,0.01239032529898592
486,808.0001880542652,0.012328970019479055
487,803.6056197859226,0.012427187953854746
488,802.0381428786716,0.0123920353206674
489,804.6543744061444,0.012277917709906359
490,807.1116151551943,0.012315411900950445
491,780.3859991151375,0.012060663986833524
492,786.7448443956722,0.01214515678164031
493,811.9570230020059,0.01238934657964352
494,816.5376288893402,0.012545274675155255
495,800.929085728019,0.012304526271334987
496,777.1961738355637,0.01201874195446588
497,805.5712131809544,0.012291907106299658
498,814.2286312097527,0.012502440898267523
499,813.5545695192661,0.012488928004685821
